ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
IGM,2008-08-22,54.2299,54.66,54.2202,54.5415,77600,8.162273431,8.2270088224,8.1608134605,8.2091731008,465600,0.0,1.0,8.2091731008,8.1608134605,8.2270088224
IGM,2008-08-25,54.18,54.37,53.5,53.61,59500,8.1547628613,8.1833602209,8.0524144164,8.0689707825,357000,0.0,1.0,8.0689707825,8.0524144164,8.1833602209
IGM,2008-08-26,53.53,53.69,53.04,53.39,65400,8.0569297889,8.081011776,7.9831787036,8.0358580503,392400,0.0,1.0,8.0358580503,7.9831787036,8.081011776
IGM,2008-08-27,53.21,54.14,53.21,53.78,81800,8.0087658149,8.1487423645,8.0087658149,8.0945578937,490800,0.0,1.0,8.0945578937,8.0087658149,8.1487423645
IGM,2008-08-28,53.98,54.39,53.98,54.25,101900,8.1246603775,8.1863704693,8.1246603775,8.1652987306,611400,0.0,1.0,8.1652987306,8.1246603775,8.1863704693
IGM,2008-08-29,53.59,53.68,52.85,53.06,245300,8.0659605341,8.0795066518,7.954581344,7.986188952,1471800,0.0,1.0,7.986188952,7.954581344,8.0795066518
IGM,2008-09-02,54.1,54.1,52.15,52.3,177700,8.1427218678,8.1427218678,7.8492226507,7.8717995136,1066200,0.0,1.0,7.8717995136,7.8492226507,8.1427218678
IGM,2008-09-03,52.11,52.15,51.16,51.47,145400,7.843202154,7.8492226507,7.7002153559,7.7468742058,872400,0.0,1.0,7.7468742058,7.7002153559,7.8492226507
IGM,2008-09-04,50.98,51.05,49.76,49.76,64100,7.6731231205,7.6836589898,7.4894979693,7.4894979693,384600,0.0,1.0,7.4894979693,7.4894979693,7.6836589898
IGM,2008-09-05,49.37,49.97,48.93,49.71,169600,7.4307981259,7.5211055773,7.3645726616,7.4819723484,1017600,0.0,1.0,7.4819723484,7.3645726616,7.5211055773
IGM,2008-09-08,51.38,51.38,49.04,49.92,473100,7.7333280881,7.7333280881,7.3811290276,7.5135799564,2838600,0.0,1.0,7.5135799564,7.3811290276,7.7333280881
IGM,2008-09-09,49.67,50.366,48.76,48.76,85800,7.4759518516,7.5807084952,7.3389855503,7.3389855503,514800,0.0,1.0,7.3389855503,7.3389855503,7.5807084952
IGM,2008-09-10,49.28,49.58,48.96,49.14,115800,7.4172520082,7.4624057339,7.3690880341,7.3961802695,694800,0.0,1.0,7.3961802695,7.3690880341,7.4624057339
IGM,2008-09-11,48.3,49.79,48.3,49.75,88800,7.2697498376,7.4940133419,7.2697498376,7.4879928451,532800,0.0,1.0,7.4879928451,7.2697498376,7.4940133419
IGM,2008-09-12,49.02,49.86,48.89,49.68,59700,7.3781187793,7.5045492112,7.3585521648,7.4774569758,358200,0.0,1.0,7.4774569758,7.3585521648,7.5045492112
IGM,2008-09-15,47.6,49.27,47.6,47.93,166300,7.1643911443,7.415746884,7.1643911443,7.2140602426,997800,0.0,1.0,7.2140602426,7.1643911443,7.415746884
IGM,2008-09-16,47.23,48.62,45.5,48.0999,143700,7.1087015493,7.3179138117,6.8483150644,7.2396323025,862200,0.0,1.0,7.2396323025,6.8483150644,7.3179138117
IGM,2008-09-17,47.08,47.8,45.9179,45.9179,173500,7.0861246864,7.1944936281,6.9112142043,6.9112142043,1041000,0.0,1.0,6.9112142043,6.9112142043,7.1944936281
IGM,2008-09-18,46.26,47.74,45.23,47.67,100600,6.9627045028,7.185462883,6.8076767113,7.1749270136,603600,0.0,1.0,7.1749270136,6.8076767113,7.185462883
IGM,2008-09-19,48.22,50.74,44.958,49.06,55000,7.2577088441,7.6370001399,6.7667373333,7.384139276,330000,0.0,1.0,7.384139276,6.7667373333,7.6370001399
IGM,2008-09-22,48.86,48.97,47.29,47.31,44700,7.3540367922,7.3705931583,7.1177322944,7.1207425428,268200,0.0,1.0,7.1207425428,7.1177322944,7.3705931583
IGM,2008-09-23,47.29,48.21,46.82,46.87,76100,7.1177322944,7.2562037199,7.0469914575,7.0545170784,456600,0.0,1.0,7.0545170784,7.0469914575,7.2562037199
IGM,2008-09-24,46.73,47.52,46.73,47.11,53900,7.0334453398,7.1523501508,7.0334453398,7.090640059,323400,0.0,1.0,7.090640059,7.0334453398,7.1523501508
IGM,2008-09-25,46.97,48.46,46.86,47.9,41500,7.0695683203,7.2938318246,7.0530119542,7.20954487,249000,0.0,1.0,7.20954487,7.0530119542,7.2938318246
IGM,2008-09-26,46.73,47.78,46.69,47.72,100100,7.0334453398,7.1914833797,7.027424843,7.1824526346,600600,0.0,1.0,7.1824526346,7.027424843,7.1914833797
IGM,2008-09-29,47.38,47.38,43.0,43.76,157100,7.1312784121,7.1312784121,6.4720340169,6.5864234553,942600,0.0,1.0,6.5864234553,6.4720340169,7.1312784121
IGM,2008-09-30,44.1,45.86,43.886,45.53,144600,6.6375976778,6.9024995352,6.6053880201,6.852830437,867600,0.0,1.0,6.852830437,6.6053880201,6.9024995352
IGM,2008-10-01,45.2,45.53,44.32,44.79,106100,6.8031613387,6.852830437,6.67071041,6.7414512469,636600,0.0,1.0,6.7414512469,6.67071041,6.852830437
IGM,2008-10-02,44.84,44.84,42.63,42.74,50600,6.7489768679,6.7489768679,6.4163444219,6.432900788,303600,0.0,1.0,6.432900788,6.4163444219,6.7489768679
IGM,2008-10-03,43.26,44.41,42.18,42.21,112500,6.5111672458,6.6842565277,6.3486138333,6.3531292059,675000,0.0,1.0,6.3531292059,6.3486138333,6.6842565277
IGM,2008-10-06,41.23,41.29,38.66,40.68,123700,6.2056270353,6.2146577804,5.8188101185,6.1228452048,742200,0.0,1.0,6.1228452048,5.8188101185,6.2146577804
IGM,2008-10-07,40.72,41.5899,38.07,38.08,68700,6.1288657016,6.2597964549,5.7300077912,5.7315129154,412200,0.0,1.0,5.7315129154,5.7300077912,6.2597964549
IGM,2008-10-08,37.05,39.45,36.87,37.9,253500,5.5764851239,5.9377149295,5.5493928884,5.70442068,1521000,0.0,1.0,5.70442068,5.5493928884,5.9377149295
IGM,2008-10-09,38.62,39.138,36.32,36.59,109500,5.8127896217,5.8907550547,5.466611058,5.5072494111,657000,0.0,1.0,5.5072494111,5.466611058,5.8907550547
IGM,2008-10-10,35.56,37.7293,34.37,36.441,180400,5.3522216196,5.6787282101,5.173111841,5.4848230607,1082400,0.0,1.0,5.4848230607,5.173111841,5.6787282101
IGM,2008-10-13,37.61,40.54,37.61,40.54,62100,5.6607720785,6.1017734662,5.6607720785,6.1017734662,372600,0.0,1.0,6.1017734662,5.6607720785,6.1017734662
IGM,2008-10-14,42.08,43.37,38.4,38.96,88600,6.3335625914,6.5277236119,5.7796768895,5.8639638442,531600,0.0,1.0,5.8639638442,5.7796768895,6.5277236119
IGM,2008-10-15,38.38,38.46,35.89,35.92,116700,5.7766666411,5.7887076347,5.4018907178,5.4064060904,700200,0.0,1.0,5.4064060904,5.4018907178,5.7887076347
IGM,2008-10-16,35.74,37.42,34.15,37.26,105100,5.379313855,5.6321747189,5.1399991088,5.6080927319,630600,0.0,1.0,5.6080927319,5.1399991088,5.6321747189
IGM,2008-10-17,36.68,39.12,36.68,37.43,107800,5.5207955288,5.8880458312,5.5207955288,5.6336798431,646800,0.0,1.0,5.6336798431,5.5207955288,5.8880458312
IGM,2008-10-20,37.75,38.61,37.0,38.61,205000,5.6818438172,5.8112844975,5.5689595029,5.8112844975,1230000,0.0,1.0,5.8112844975,5.5689595029,5.8112844975
IGM,2008-10-21,37.69,38.07,36.51,36.56,59300,5.672813072,5.7300077912,5.4952084176,5.5027340386,355800,0.0,1.0,5.5027340386,5.4952084176,5.7300077912
