ticker,date,open,high,low,close,volume,adjOpen,adjHigh,adjLow,adjClose,adjVolume,divCash,splitFactor,price,low_price,high_price
UBER,2025-11-26,84.11,86.355,83.65,85.66,20448733,84.11,86.355,83.65,85.66,20448733,0.0,1.0,85.66,83.65,86.355
UBER,2025-11-28,86.51,87.62,86.24,87.54,9069354,86.51,87.62,86.24,87.54,9069354,0.0,1.0,87.54,86.24,87.62
UBER,2025-12-01,86.99,87.61,85.475,86.57,17517249,86.99,87.61,85.475,86.57,17517249,0.0,1.0,86.57,85.475,87.61
UBER,2025-12-02,86.03,88.44,85.63,87.57,18930358,86.03,88.44,85.63,87.57,18930358,0.0,1.0,87.57,85.63,88.44
UBER,2025-12-03,89.845,91.38,88.952,90.68,21335780,89.845,91.38,88.952,90.68,21335780,0.0,1.0,90.68,88.952,91.38
UBER,2025-12-04,90.18,91.0,89.45,90.99,13145303,90.18,91.0,89.45,90.99,13145303,0.0,1.0,90.99,89.45,91.0
UBER,2025-12-05,90.72,92.75,90.46,91.32,11154581,90.72,92.75,90.46,91.32,11154581,0.0,1.0,91.32,90.46,92.75
UBER,2025-12-08,90.77,92.78,90.77,92.57,12155355,90.77,92.78,90.77,92.57,12155355,0.0,1.0,92.57,90.77,92.78
UBER,2025-12-09,91.81,92.01,88.905,89.07,17001605,91.81,92.01,88.905,89.07,17001605,0.0,1.0,89.07,88.905,92.01
UBER,2025-12-10,88.64,88.75,82.72,84.16,51202039,88.64,88.75,82.72,84.16,51202039,0.0,1.0,84.16,82.72,88.75
UBER,2025-12-11,84.055,85.745,83.34,85.44,23346312,84.055,85.745,83.34,85.44,23346312,0.0,1.0,85.44,83.34,85.745
UBER,2025-12-12,85.5,86.45,84.5184,85.11,16211632,85.5,86.45,84.5184,85.11,16211632,0.0,1.0,85.11,84.5184,86.45
UBER,2025-12-15,83.46,83.62,81.165,81.86,32070891,83.46,83.62,81.165,81.86,32070891,0.0,1.0,81.86,81.165,83.62
UBER,2025-12-16,81.745,82.05,80.26,80.92,24465079,81.745,82.05,80.26,80.92,24465079,0.0,1.0,80.92,80.26,82.05
UBER,2025-12-17,80.81,81.3,78.78,79.14,28007486,80.81,81.3,78.78,79.14,28007486,0.0,1.0,79.14,78.78,81.3
UBER,2025-12-18,80.36,80.71,79.55,79.69,18681835,80.36,80.71,79.55,79.69,18681835,0.0,1.0,79.69,79.55,80.71
UBER,2025-12-19,79.77,79.99,78.31,79.31,34353345,79.77,79.99,78.31,79.31,34353345,0.0,1.0,79.31,78.31,79.99
UBER,2025-12-22,81.32,82.25,80.9,81.26,20570444,81.32,82.25,80.9,81.26,20570444,0.0,1.0,81.26,80.9,82.25
UBER,2025-12-23,81.01,81.42,80.35,80.97,10445516,81.01,81.42,80.35,80.97,10445516,0.0,1.0,80.97,80.35,81.42
UBER,2025-12-24,81.01,81.41,80.58,81.15,4310663,81.01,81.41,80.58,81.15,4310663,0.0,1.0,81.15,80.58,81.41
UBER,2025-12-26,81.2,81.5,80.6801,81.26,6741595,81.2,81.5,80.6801,81.26,6741595,0.0,1.0,81.26,80.6801,81.5
UBER,2025-12-29,80.91,82.1999,80.785,81.5,12072642,80.91,82.1999,80.785,81.5,12072642,0.0,1.0,81.5,80.785,82.1999
UBER,2025-12-30,81.74,82.5,81.53,82.12,9500693,81.74,82.5,81.53,82.12,9500693,0.0,1.0,82.12,81.53,82.5
UBER,2025-12-31,82.0,82.545,81.42,81.71,8428449,82.0,82.545,81.42,81.71,8428449,0.0,1.0,81.71,81.42,82.545
UBER,2026-01-02,82.04,83.66,81.4697,82.86,13095077,82.04,83.66,81.4697,82.86,13095077,0.0,1.0,82.86,81.4697,83.66
UBER,2026-01-05,81.61,82.84,79.575,80.74,24036819,81.61,82.84,79.575,80.74,24036819,0.0,1.0,80.74,79.575,82.84
UBER,2026-01-06,81.18,85.65,81.09,85.54,27508695,81.18,85.65,81.09,85.54,27508695,0.0,1.0,85.54,81.09,85.65
UBER,2026-01-07,86.24,87.74,85.655,86.19,25293445,86.24,87.74,85.655,86.19,25293445,0.0,1.0,86.19,85.655,87.74
UBER,2026-01-08,85.76,88.24,85.35,87.59,15499202,85.76,88.24,85.35,87.59,15499202,0.0,1.0,87.59,85.35,88.24
UBER,2026-01-09,87.27,87.28,84.8838,85.44,15881533,87.27,87.28,84.8838,85.44,15881533,0.0,1.0,85.44,84.8838,87.28
UBER,2026-01-12,84.64,85.48,83.77,84.67,12687761,84.64,85.48,83.77,84.67,12687761,0.0,1.0,84.67,83.77,85.48
UBER,2026-01-13,84.21,85.94,83.7,85.41,14809287,84.21,85.94,83.7,85.41,14809287,0.0,1.0,85.41,83.7,85.94
UBER,2026-01-14,85.37,85.99,83.5,84.65,15510808,85.37,85.99,83.5,84.65,15510808,0.0,1.0,84.65,83.5,85.99
UBER,2026-01-15,85.81,86.35,82.73,84.38,18892872,85.81,86.35,82.73,84.38,18892872,0.0,1.0,84.38,82.73,86.35
UBER,2026-01-16,84.15,85.0,83.0,84.85,20738889,84.15,85.0,83.0,84.85,20738889,0.0,1.0,84.85,83.0,85.0
UBER,2026-01-20,83.06,83.81,82.35,83.72,19081422,83.06,83.81,82.35,83.72,19081422,0.0,1.0,83.72,82.35,83.81
UBER,2026-01-21,84.39,85.61,82.95,84.26,21171947,84.39,85.61,82.95,84.26,21171947,0.0,1.0,84.26,82.95,85.61
UBER,2026-01-22,83.5,85.43,81.51,82.56,19457158,83.5,85.43,81.51,82.56,19457158,0.0,1.0,82.56,81.51,85.43
UBER,2026-01-23,82.65,83.56,81.47,82.31,14703757,82.65,83.56,81.47,82.31,14703757,0.0,1.0,82.31,81.47,83.56
UBER,2026-01-26,82.35,83.33,81.91,81.98,16556384,82.35,83.33,81.91,81.98,16556384,0.0,1.0,81.98,81.91,83.33
UBER,2026-01-27,81.95,82.085,79.86,81.24,19916616,81.95,82.085,79.86,81.24,19916616,0.0,1.0,81.24,79.86,82.085
UBER,2026-01-28,81.16,81.8468,79.735,79.78,19317305,81.16,81.8468,79.735,79.78,19317305,0.0,1.0,79.78,79.735,81.8468
UBER,2026-01-29,80.44,82.08,79.96,81.7,26857843,80.44,82.08,79.96,81.7,26857843,0.0,1.0,81.7,79.96,82.08
